name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
84,polbooks,HCMStar,2,105,441,43,22,1,21,2,0.98,103.5,2.5,2,8,0.54,65,41,23,223.9,0.00405,0.0222,0.087,22,11.5,4,20,2,0.97,102.5,3.5,87,17,0.85,89,17,71,6,0.94,99.5,6.5,92,4,0.96,101,5,16,29,0.39,42,64,18,4,0.94,100,6,43,9,0.87,91,15,2,2,0.01,27,79,5,0.12036,0.00585
85,polbooks,HCMStar,2,105,441,43,3,2,4,19,0.14,20,86,3,7,0.7,79,27,5,135.4,0.0035,0.00729,0.1,1,9.2,4,4,18,0.2,32.5,73.5,79,25,0.77,81,25,44,33,0.6,63.5,42.5,44,52,0.46,49,57,20,25,0.45,51.5,54.5,2,20,0.2,31,75,27,25,0.43,48,58,2,2,0.01,27,79,0.5,10.89976,941.91078
85,polbooks,HCMStar,2,105,441,43,3,2,4,19,0.14,20,86,3,7,0.7,79,27,5,135.4,0.0035,0.00729,0.1,1,9.2,4,4,18,0.2,32.5,73.5,79,25,0.77,81,25,44,33,0.6,63.5,42.5,44,52,0.46,49,57,20,25,0.45,51.5,54.5,2,20,0.2,31,75,27,25,0.43,48,58,2,2,0.01,27,79,1,5.59404,565.62143
85,polbooks,HCMStar,2,105,441,43,3,2,4,19,0.14,20,86,3,7,0.7,79,27,5,135.4,0.0035,0.00729,0.1,1,9.2,4,4,18,0.2,32.5,73.5,79,25,0.77,81,25,44,33,0.6,63.5,42.5,44,52,0.46,49,57,20,25,0.45,51.5,54.5,2,20,0.2,31,75,27,25,0.43,48,58,2,2,0.01,27,79,5,0.1966,0.01568
86,polbooks,HCMStar,2,105,441,43,13,1,13,10,0.85,89.5,16.5,2,8,0.54,65,41,14,128.5,0.00355,0.0158,0.0989,9,7.8,5,13,9,0.85,89,17,77,27,0.75,79,27,48,29,0.64,69,37,81,15,0.85,89.5,16.5,19,26,0.44,47,59,10,12,0.8,85.5,20.5,15,37,0.15,18.5,87.5,3,1,0.5,79,27,0.5,2.5848,26.33301
86,polbooks,HCMStar,2,105,441,43,13,1,13,10,0.85,89.5,16.5,2,8,0.54,65,41,14,128.5,0.00355,0.0158,0.0989,9,7.8,5,13,9,0.85,89,17,77,27,0.75,79,27,48,29,0.64,69,37,81,15,0.85,89.5,16.5,19,26,0.44,47,59,10,12,0.8,85.5,20.5,15,37,0.15,18.5,87.5,3,1,0.5,79,27,1,0.81794,0.33503
86,polbooks,HCMStar,2,105,441,43,13,1,13,10,0.85,89.5,16.5,2,8,0.54,65,41,14,128.5,0.00355,0.0158,0.0989,9,7.8,5,13,9,0.85,89,17,77,27,0.75,79,27,48,29,0.64,69,37,81,15,0.85,89.5,16.5,19,26,0.44,47,59,10,12,0.8,85.5,20.5,15,37,0.15,18.5,87.5,3,1,0.5,79,27,5,0.1605,0.04391
87,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,25.6,0.00307,0.00641,0.1,1,9.8,5,4,18,0.2,32.5,73.5,42,62,0.4,43,63,21,56,0.24,26,80,32,64,0.35,37,69,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,0.5,8.85763,389.15986
87,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,25.6,0.00307,0.00641,0.1,1,9.8,5,4,18,0.2,32.5,73.5,42,62,0.4,43,63,21,56,0.24,26,80,32,64,0.35,37,69,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,1,3.20521,172.10748
87,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,25.6,0.00307,0.00641,0.1,1,9.8,5,4,18,0.2,32.5,73.5,42,62,0.4,43,63,21,56,0.24,26,80,32,64,0.35,37,69,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,5,0.23389,0.96827
88,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,4.5,0.00297,0.00618,0.1,1,9.8,5,4,18,0.2,32.5,73.5,8,96,0.07,8,98,14,63,0.14,16.5,89.5,28,68,0.3,32,74,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,0.5,7.92808,391.96144
88,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,4.5,0.00297,0.00618,0.1,1,9.8,5,4,18,0.2,32.5,73.5,8,96,0.07,8,98,14,63,0.14,16.5,89.5,28,68,0.3,32,74,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,1,2.03632,63.59128
88,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,4.5,0.00297,0.00618,0.1,1,9.8,5,4,18,0.2,32.5,73.5,8,96,0.07,8,98,14,63,0.14,16.5,89.5,28,68,0.3,32,74,20,25,0.45,51.5,54.5,2,20,0.2,31,75,33,19,0.6,65.5,40.5,3,1,0.5,79,27,5,0.18139,0.01159
89,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,18.6,0.00295,0.00767,0.0667,1,5.8,5,5,17,0.41,49,57,35,69,0.34,36,70,13,64,0.12,14.5,91.5,47,49,0.51,54,52,10,35,0.32,34.5,71.5,2,20,0.2,31,75,4,48,0.04,5,101,3,1,0.5,79,27,0.5,6.67269,307.59618
89,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,18.6,0.00295,0.00767,0.0667,1,5.8,5,5,17,0.41,49,57,35,69,0.34,36,70,13,64,0.12,14.5,91.5,47,49,0.51,54,52,10,35,0.32,34.5,71.5,2,20,0.2,31,75,4,48,0.04,5,101,3,1,0.5,79,27,1,1.55996,13.65763
89,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,18.6,0.00295,0.00767,0.0667,1,5.8,5,5,17,0.41,49,57,35,69,0.34,36,70,13,64,0.12,14.5,91.5,47,49,0.51,54,52,10,35,0.32,34.5,71.5,2,20,0.2,31,75,4,48,0.04,5,101,3,1,0.5,79,27,5,0.20202,0.02532
9,polbooks,HCMStar,2,105,441,49,14,2,14,9,0.87,92,14,3,7,0.7,79,27,16,242,0.00395,0.0168,0.0583,7,8.5,4,15,7,0.88,93,13,89,15,0.87,91,15,67,10,0.89,94.5,11.5,83,13,0.88,92,14,7,38,0.29,31,75,8,14,0.76,81,25,20,32,0.27,29.5,76.5,2,2,0.01,27,79,0.5,1.92691,1.96581
9,polbooks,HCMStar,2,105,441,49,14,2,14,9,0.87,92,14,3,7,0.7,79,27,16,242,0.00395,0.0168,0.0583,7,8.5,4,15,7,0.88,93,13,89,15,0.87,91,15,67,10,0.89,94.5,11.5,83,13,0.88,92,14,7,38,0.29,31,75,8,14,0.76,81,25,20,32,0.27,29.5,76.5,2,2,0.01,27,79,1,0.81263,0.43221
9,polbooks,HCMStar,2,105,441,49,14,2,14,9,0.87,92,14,3,7,0.7,79,27,16,242,0.00395,0.0168,0.0583,7,8.5,4,15,7,0.88,93,13,89,15,0.87,91,15,67,10,0.89,94.5,11.5,83,13,0.88,92,14,7,38,0.29,31,75,8,14,0.76,81,25,20,32,0.27,29.5,76.5,2,2,0.01,27,79,5,0.14283,0.01699
90,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,7.6,0.00305,0.00674,0.3,3,8,5,4,18,0.2,32.5,73.5,10,94,0.09,10,96,19,58,0.2,22.5,83.5,37,59,0.39,42,64,41,4,0.91,98,8,4,18,0.51,59,47,16,36,0.19,21,85,3,1,0.5,79,27,0.5,11.28194,729.0557
90,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,7.6,0.00305,0.00674,0.3,3,8,5,4,18,0.2,32.5,73.5,10,94,0.09,10,96,19,58,0.2,22.5,83.5,37,59,0.39,42,64,41,4,0.91,98,8,4,18,0.51,59,47,16,36,0.19,21,85,3,1,0.5,79,27,1,2.74574,155.21739
90,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,7.6,0.00305,0.00674,0.3,3,8,5,4,18,0.2,32.5,73.5,10,94,0.09,10,96,19,58,0.2,22.5,83.5,37,59,0.39,42,64,41,4,0.91,98,8,4,18,0.51,59,47,16,36,0.19,21,85,3,1,0.5,79,27,5,0.18855,0.01205
91,polbooks,HCMStar,2,105,441,43,8,0,9,14,0.69,75.5,30.5,1,9,0,28.5,77.5,8,54.8,0.00339,0.00962,0.107,3,8.7,5,7,15,0.61,67.5,38.5,62,42,0.61,64,42,38,39,0.47,50,56,63,33,0.67,71,35,21,24,0.53,56.5,49.5,4,18,0.51,59,47,22,30,0.31,34,72,3,1,0.5,79,27,0.5,4.52605,126.19888
91,polbooks,HCMStar,2,105,441,43,8,0,9,14,0.69,75.5,30.5,1,9,0,28.5,77.5,8,54.8,0.00339,0.00962,0.107,3,8.7,5,7,15,0.61,67.5,38.5,62,42,0.61,64,42,38,39,0.47,50,56,63,33,0.67,71,35,21,24,0.53,56.5,49.5,4,18,0.51,59,47,22,30,0.31,34,72,3,1,0.5,79,27,1,1.21513,15.00767
91,polbooks,HCMStar,2,105,441,43,8,0,9,14,0.69,75.5,30.5,1,9,0,28.5,77.5,8,54.8,0.00339,0.00962,0.107,3,8.7,5,7,15,0.61,67.5,38.5,62,42,0.61,64,42,38,39,0.47,50,56,63,33,0.67,71,35,21,24,0.53,56.5,49.5,4,18,0.51,59,47,22,30,0.31,34,72,3,1,0.5,79,27,5,0.16928,0.01022
92,polbooks,HCMStar,2,105,441,43,3,0,4,19,0.14,20,86,1,9,0,28.5,77.5,3,2.9,0.00282,0.00459,0,0,6.7,5,2,20,0.01,4.5,101.5,4,100,0.03,4,102,3,74,0.02,3.5,102.5,5,91,0.04,5,101,1,44,0,11,95,1,21,0,11,95,8,44,0.08,9,97,3,1,0.5,79,27,0.5,23.17403,2494.94673
92,polbooks,HCMStar,2,105,441,43,3,0,4,19,0.14,20,86,1,9,0,28.5,77.5,3,2.9,0.00282,0.00459,0,0,6.7,5,2,20,0.01,4.5,101.5,4,100,0.03,4,102,3,74,0.02,3.5,102.5,5,91,0.04,5,101,1,44,0,11,95,1,21,0,11,95,8,44,0.08,9,97,3,1,0.5,79,27,1,7.65861,632.96576
92,polbooks,HCMStar,2,105,441,43,3,0,4,19,0.14,20,86,1,9,0,28.5,77.5,3,2.9,0.00282,0.00459,0,0,6.7,5,2,20,0.01,4.5,101.5,4,100,0.03,4,102,3,74,0.02,3.5,102.5,5,91,0.04,5,101,1,44,0,11,95,1,21,0,11,95,8,44,0.08,9,97,3,1,0.5,79,27,5,0.38803,3.52171
93,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,47,0.00358,0.00804,0.143,3,10,4,6,16,0.52,59,47,58,46,0.56,59.5,46.5,50,27,0.7,74,32,50,46,0.54,57.5,48.5,27,18,0.61,65,41,4,18,0.51,59,47,35,17,0.67,74,32,2,2,0.01,27,79,0.5,5.40421,187.97777
93,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,47,0.00358,0.00804,0.143,3,10,4,6,16,0.52,59,47,58,46,0.56,59.5,46.5,50,27,0.7,74,32,50,46,0.54,57.5,48.5,27,18,0.61,65,41,4,18,0.51,59,47,35,17,0.67,74,32,2,2,0.01,27,79,1,1.24053,29.86255
93,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,47,0.00358,0.00804,0.143,3,10,4,6,16,0.52,59,47,58,46,0.56,59.5,46.5,50,27,0.7,74,32,50,46,0.54,57.5,48.5,27,18,0.61,65,41,4,18,0.51,59,47,35,17,0.67,74,32,2,2,0.01,27,79,5,0.16662,0.02204
94,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,40.6,0.00311,0.0087,0.0952,2,9.3,5,6,16,0.52,59,47,50,54,0.48,51,55,23,54,0.26,28,78,55,41,0.6,63,43,18,27,0.41,45,61,3,19,0.38,47,59,28,24,0.48,52.5,53.5,3,1,0.5,79,27,0.5,6.31544,331.29955
94,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,40.6,0.00311,0.0087,0.0952,2,9.3,5,6,16,0.52,59,47,50,54,0.48,51,55,23,54,0.26,28,78,55,41,0.6,63,43,18,27,0.41,45,61,3,19,0.38,47,59,28,24,0.48,52.5,53.5,3,1,0.5,79,27,1,1.43296,17.83721
94,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,40.6,0.00311,0.0087,0.0952,2,9.3,5,6,16,0.52,59,47,50,54,0.48,51,55,23,54,0.26,28,78,55,41,0.6,63,43,18,27,0.41,45,61,3,19,0.38,47,59,28,24,0.48,52.5,53.5,3,1,0.5,79,27,5,0.17904,0.02558
95,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,13.5,0.00299,0.00594,0,0,5.5,5,3,19,0.07,14.5,91.5,25,79,0.24,26,80,15,62,0.16,18,88,22,74,0.21,23,83,1,44,0,11,95,1,21,0,11,95,2,50,0.01,2.5,103.5,3,1,0.5,79,27,0.5,11.95691,557.06837
95,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,13.5,0.00299,0.00594,0,0,5.5,5,3,19,0.07,14.5,91.5,25,79,0.24,26,80,15,62,0.16,18,88,22,74,0.21,23,83,1,44,0,11,95,1,21,0,11,95,2,50,0.01,2.5,103.5,3,1,0.5,79,27,1,4.28356,197.81212
95,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,13.5,0.00299,0.00594,0,0,5.5,5,3,19,0.07,14.5,91.5,25,79,0.24,26,80,15,62,0.16,18,88,22,74,0.21,23,83,1,44,0,11,95,1,21,0,11,95,2,50,0.01,2.5,103.5,3,1,0.5,79,27,5,0.26825,1.06355
96,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,22.5,0.00334,0.00711,0.267,4,9.8,4,5,17,0.41,49,57,37,67,0.36,38,68,35,42,0.42,45,61,43,53,0.45,48,58,39,6,0.88,93,13,5,17,0.62,68.5,37.5,33,19,0.6,65.5,40.5,2,2,0.01,27,79,0.5,6.3467,275.04423
96,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,22.5,0.00334,0.00711,0.267,4,9.8,4,5,17,0.41,49,57,37,67,0.36,38,68,35,42,0.42,45,61,43,53,0.45,48,58,39,6,0.88,93,13,5,17,0.62,68.5,37.5,33,19,0.6,65.5,40.5,2,2,0.01,27,79,1,1.3105,14.09749
96,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,22.5,0.00334,0.00711,0.267,4,9.8,4,5,17,0.41,49,57,37,67,0.36,38,68,35,42,0.42,45,61,43,53,0.45,48,58,39,6,0.88,93,13,5,17,0.62,68.5,37.5,33,19,0.6,65.5,40.5,2,2,0.01,27,79,5,0.17515,0.03006
97,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,4,0.00319,0.0069,0.533,8,12,5,5,17,0.41,49,57,6,98,0.05,6,100,29,48,0.33,35,71,41,55,0.43,46,60,44,1,1,105,1,9,13,0.79,83,23,46,6,0.91,97,9,3,1,0.5,79,27,0.5,4.22711,93.50935
97,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,4,0.00319,0.0069,0.533,8,12,5,5,17,0.41,49,57,6,98,0.05,6,100,29,48,0.33,35,71,41,55,0.43,46,60,44,1,1,105,1,9,13,0.79,83,23,46,6,0.91,97,9,3,1,0.5,79,27,1,1.3449,12.06417
97,polbooks,HCMStar,2,105,441,43,6,0,7,16,0.54,61,45,1,9,0,28.5,77.5,6,4,0.00319,0.0069,0.533,8,12,5,5,17,0.41,49,57,6,98,0.05,6,100,29,48,0.33,35,71,41,55,0.43,46,60,44,1,1,105,1,9,13,0.79,83,23,46,6,0.91,97,9,3,1,0.5,79,27,5,0.1668,0.0161
98,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,11.5,0.00306,0.00607,0.2,2,10,5,4,18,0.2,32.5,73.5,20,84,0.19,21,85,20,57,0.22,24.5,81.5,25,71,0.25,27,79,35,10,0.77,84.5,21.5,3,19,0.38,47,59,35,17,0.67,74,32,3,1,0.5,79,27,0.5,5.98286,263.06094
98,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,11.5,0.00306,0.00607,0.2,2,10,5,4,18,0.2,32.5,73.5,20,84,0.19,21,85,20,57,0.22,24.5,81.5,25,71,0.25,27,79,35,10,0.77,84.5,21.5,3,19,0.38,47,59,35,17,0.67,74,32,3,1,0.5,79,27,1,3.53766,144.94038
98,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,11.5,0.00306,0.00607,0.2,2,10,5,4,18,0.2,32.5,73.5,20,84,0.19,21,85,20,57,0.22,24.5,81.5,25,71,0.25,27,79,35,10,0.77,84.5,21.5,3,19,0.38,47,59,35,17,0.67,74,32,3,1,0.5,79,27,5,0.22132,0.79437
99,polbooks,HCMStar,2,105,441,43,12,0,12,11,0.82,87,19,1,9,0,28.5,77.5,12,146.1,0.00355,0.0131,0.136,9,9.2,4,11,11,0.8,84.5,21.5,80,24,0.78,82,24,48,29,0.64,69,37,77,19,0.81,85,21,26,19,0.6,63,43,10,12,0.8,85.5,20.5,27,25,0.43,48,58,2,2,0.01,27,79,0.5,2.67235,32.22203
99,polbooks,HCMStar,2,105,441,43,12,0,12,11,0.82,87,19,1,9,0,28.5,77.5,12,146.1,0.00355,0.0131,0.136,9,9.2,4,11,11,0.8,84.5,21.5,80,24,0.78,82,24,48,29,0.64,69,37,77,19,0.81,85,21,26,19,0.6,63,43,10,12,0.8,85.5,20.5,27,25,0.43,48,58,2,2,0.01,27,79,1,0.82992,0.43939
99,polbooks,HCMStar,2,105,441,43,12,0,12,11,0.82,87,19,1,9,0,28.5,77.5,12,146.1,0.00355,0.0131,0.136,9,9.2,4,11,11,0.8,84.5,21.5,80,24,0.78,82,24,48,29,0.64,69,37,77,19,0.81,85,21,26,19,0.6,63,43,10,12,0.8,85.5,20.5,27,25,0.43,48,58,2,2,0.01,27,79,5,0.158,0.03424
