name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
84,football,original,,115,613,,,,,,,,,,,,,,11,47.9,0.00338,0.00888,0.382,21,10.8,4,5,2,0.32,70.5,45.5,17,90,0.14,17,99,14,31,0.16,21,95,40,30,0.55,65,51,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12375,0.00314
85,football,original,,115,613,,,,,,,,,,,,,,9,51.7,0.00345,0.00761,0.361,13,10.7,4,3,4,0.04,7,109,21,86,0.18,21.5,94.5,19,26,0.32,39,77,7,63,0.05,7,109,18,30,0.25,29,87,8,20,0.1,13,103,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.92368,59.92713
85,football,original,,115,613,,,,,,,,,,,,,,9,51.7,0.00345,0.00761,0.361,13,10.7,4,3,4,0.04,7,109,21,86,0.18,21.5,94.5,19,26,0.32,39,77,7,63,0.05,7,109,18,30,0.25,29,87,8,20,0.1,13,103,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.98051,24.70684
85,football,original,,115,613,,,,,,,,,,,,,,9,51.7,0.00345,0.00761,0.361,13,10.7,4,3,4,0.04,7,109,21,86,0.18,21.5,94.5,19,26,0.32,39,77,7,63,0.05,7,109,18,30,0.25,29,87,8,20,0.1,13,103,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.1369,0.00302
86,football,original,,115,613,,,,,,,,,,,,,,11,79.7,0.0036,0.00898,0.364,20,10.6,4,5,2,0.32,70.5,45.5,55,52,0.53,61,55,31,14,0.75,88,28,49,21,0.73,85,31,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,1.99181,29.77387
86,football,original,,115,613,,,,,,,,,,,,,,11,79.7,0.0036,0.00898,0.364,20,10.6,4,5,2,0.32,70.5,45.5,55,52,0.53,61,55,31,14,0.75,88,28,49,21,0.73,85,31,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.92905,24.14209
86,football,original,,115,613,,,,,,,,,,,,,,11,79.7,0.0036,0.00898,0.364,20,10.6,4,5,2,0.32,70.5,45.5,55,52,0.53,61,55,31,14,0.75,88,28,49,21,0.73,85,31,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.12311,0.00279
87,football,original,,115,613,,,,,,,,,,,,,,11,91.5,0.00358,0.00899,0.345,19,10.6,4,5,2,0.32,70.5,45.5,65,42,0.61,71,45,30,15,0.72,84,32,50,20,0.75,87,29,16,32,0.19,24.5,91.5,14,14,0.21,30,86,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,2.51979,68.41293
87,football,original,,115,613,,,,,,,,,,,,,,11,91.5,0.00358,0.00899,0.345,19,10.6,4,5,2,0.32,70.5,45.5,65,42,0.61,71,45,30,15,0.72,84,32,50,20,0.75,87,29,16,32,0.19,24.5,91.5,14,14,0.21,30,86,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.7149,0.11954
87,football,original,,115,613,,,,,,,,,,,,,,11,91.5,0.00358,0.00899,0.345,19,10.6,4,5,2,0.32,70.5,45.5,65,42,0.61,71,45,30,15,0.72,84,32,50,20,0.75,87,29,16,32,0.19,24.5,91.5,14,14,0.21,30,86,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.12611,0.00322
88,football,original,,115,613,,,,,,,,,,,,,,12,129.3,0.00377,0.0095,0.455,30,11,3,6,1,0.9,109.5,6.5,90,17,0.86,99,17,42,3,0.98,113,3,62,8,0.92,106.5,9.5,31,17,0.69,81.5,34.5,25,3,0.95,111,5,14,5,0.73,89.5,26.5,1,2,0,10,106,0.5,2.26091,55.08358
88,football,original,,115,613,,,,,,,,,,,,,,12,129.3,0.00377,0.0095,0.455,30,11,3,6,1,0.9,109.5,6.5,90,17,0.86,99,17,42,3,0.98,113,3,62,8,0.92,106.5,9.5,31,17,0.69,81.5,34.5,25,3,0.95,111,5,14,5,0.73,89.5,26.5,1,2,0,10,106,1,0.6784,0.11438
88,football,original,,115,613,,,,,,,,,,,,,,12,129.3,0.00377,0.0095,0.455,30,11,3,6,1,0.9,109.5,6.5,90,17,0.86,99,17,42,3,0.98,113,3,62,8,0.92,106.5,9.5,31,17,0.69,81.5,34.5,25,3,0.95,111,5,14,5,0.73,89.5,26.5,1,2,0,10,106,5,0.121,0.00293
89,football,original,,115,613,,,,,,,,,,,,,,11,110.5,0.00355,0.00892,0.509,28,10.8,4,5,2,0.32,70.5,45.5,81,26,0.77,89,27,27,18,0.63,75.5,40.5,43,27,0.61,71.5,44.5,37,11,0.83,97.5,18.5,23,5,0.83,98,18,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.19691,24.06804
89,football,original,,115,613,,,,,,,,,,,,,,11,110.5,0.00355,0.00892,0.509,28,10.8,4,5,2,0.32,70.5,45.5,81,26,0.77,89,27,27,18,0.63,75.5,40.5,43,27,0.61,71.5,44.5,37,11,0.83,97.5,18.5,23,5,0.83,98,18,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.78799,3.7001
89,football,original,,115,613,,,,,,,,,,,,,,11,110.5,0.00355,0.00892,0.509,28,10.8,4,5,2,0.32,70.5,45.5,81,26,0.77,89,27,27,18,0.63,75.5,40.5,43,27,0.61,71.5,44.5,37,11,0.83,97.5,18.5,23,5,0.83,98,18,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12706,0.00318
9,football,original,,115,613,,,,,,,,,,,,,,11,76.2,0.00348,0.00884,0.473,26,10.9,4,5,2,0.32,70.5,45.5,53,54,0.51,59,57,22,23,0.42,52.5,63.5,36,34,0.46,55,61,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,13,6,0.65,79,37,2,1,0.17,67.5,48.5,0.5,2.282,72.60575
9,football,original,,115,613,,,,,,,,,,,,,,11,76.2,0.00348,0.00884,0.473,26,10.9,4,5,2,0.32,70.5,45.5,53,54,0.51,59,57,22,23,0.42,52.5,63.5,36,34,0.46,55,61,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,13,6,0.65,79,37,2,1,0.17,67.5,48.5,1,0.70939,0.12145
9,football,original,,115,613,,,,,,,,,,,,,,11,76.2,0.00348,0.00884,0.473,26,10.9,4,5,2,0.32,70.5,45.5,53,54,0.51,59,57,22,23,0.42,52.5,63.5,36,34,0.46,55,61,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,13,6,0.65,79,37,2,1,0.17,67.5,48.5,5,0.12525,0.00289
90,football,original,,115,613,,,,,,,,,,,,,,11,106.5,0.00365,0.00897,0.364,20,10.7,4,5,2,0.32,70.5,45.5,77,30,0.74,85,31,34,11,0.85,98,18,48,22,0.71,82.5,33.5,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.04803,34.38257
90,football,original,,115,613,,,,,,,,,,,,,,11,106.5,0.00365,0.00897,0.364,20,10.7,4,5,2,0.32,70.5,45.5,77,30,0.74,85,31,34,11,0.85,98,18,48,22,0.71,82.5,33.5,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.70607,0.10898
90,football,original,,115,613,,,,,,,,,,,,,,11,106.5,0.00365,0.00897,0.364,20,10.7,4,5,2,0.32,70.5,45.5,77,30,0.74,85,31,34,11,0.85,98,18,48,22,0.71,82.5,33.5,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.12223,0.00291
91,football,original,,115,613,,,,,,,,,,,,,,11,153.5,0.00372,0.00895,0.327,18,10.8,3,5,2,0.32,70.5,45.5,100,7,0.95,109,7,39,6,0.92,108,8,46,24,0.66,77,39,14,34,0.13,16.5,99.5,13,15,0.19,23.5,92.5,12,7,0.48,65,51,1,2,0,10,106,0.5,2.61367,79.1085
91,football,original,,115,613,,,,,,,,,,,,,,11,153.5,0.00372,0.00895,0.327,18,10.8,3,5,2,0.32,70.5,45.5,100,7,0.95,109,7,39,6,0.92,108,8,46,24,0.66,77,39,14,34,0.13,16.5,99.5,13,15,0.19,23.5,92.5,12,7,0.48,65,51,1,2,0,10,106,1,0.69292,0.11157
91,football,original,,115,613,,,,,,,,,,,,,,11,153.5,0.00372,0.00895,0.327,18,10.8,3,5,2,0.32,70.5,45.5,100,7,0.95,109,7,39,6,0.92,108,8,46,24,0.66,77,39,14,34,0.13,16.5,99.5,13,15,0.19,23.5,92.5,12,7,0.48,65,51,1,2,0,10,106,5,0.12319,0.00261
92,football,original,,115,613,,,,,,,,,,,,,,10,89.9,0.00358,0.00816,0.511,23,11.1,3,4,3,0.08,23.5,92.5,61,46,0.58,67,49,30,15,0.72,84,32,11,59,0.1,12,104,38,10,0.87,100,16,18,10,0.59,71.5,44.5,15,4,0.83,99.5,16.5,1,2,0,10,106,0.5,2.95629,123.89171
92,football,original,,115,613,,,,,,,,,,,,,,10,89.9,0.00358,0.00816,0.511,23,11.1,3,4,3,0.08,23.5,92.5,61,46,0.58,67,49,30,15,0.72,84,32,11,59,0.1,12,104,38,10,0.87,100,16,18,10,0.59,71.5,44.5,15,4,0.83,99.5,16.5,1,2,0,10,106,1,0.71776,0.12535
92,football,original,,115,613,,,,,,,,,,,,,,10,89.9,0.00358,0.00816,0.511,23,11.1,3,4,3,0.08,23.5,92.5,61,46,0.58,67,49,30,15,0.72,84,32,11,59,0.1,12,104,38,10,0.87,100,16,18,10,0.59,71.5,44.5,15,4,0.83,99.5,16.5,1,2,0,10,106,5,0.12553,0.00291
93,football,original,,115,613,,,,,,,,,,,,,,10,34.2,0.00344,0.00824,0.6,27,10.9,4,4,3,0.08,23.5,92.5,5,102,0.04,5,111,18,27,0.25,33.5,82.5,17,53,0.17,20.5,95.5,44,4,0.97,112,4,22,6,0.82,94.5,21.5,13,6,0.65,79,37,2,1,0.17,67.5,48.5,0.5,2.60875,52.97711
93,football,original,,115,613,,,,,,,,,,,,,,10,34.2,0.00344,0.00824,0.6,27,10.9,4,4,3,0.08,23.5,92.5,5,102,0.04,5,111,18,27,0.25,33.5,82.5,17,53,0.17,20.5,95.5,44,4,0.97,112,4,22,6,0.82,94.5,21.5,13,6,0.65,79,37,2,1,0.17,67.5,48.5,1,0.7618,0.39464
93,football,original,,115,613,,,,,,,,,,,,,,10,34.2,0.00344,0.00824,0.6,27,10.9,4,4,3,0.08,23.5,92.5,5,102,0.04,5,111,18,27,0.25,33.5,82.5,17,53,0.17,20.5,95.5,44,4,0.97,112,4,22,6,0.82,94.5,21.5,13,6,0.65,79,37,2,1,0.17,67.5,48.5,5,0.13099,0.00311
94,football,original,,115,613,,,,,,,,,,,,,,10,44.6,0.00338,0.00829,0.444,20,10.8,4,4,3,0.08,23.5,92.5,13,94,0.11,13,103,14,31,0.16,21,95,19,51,0.19,23.5,92.5,30,18,0.66,77.5,38.5,15,13,0.31,43,73,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.36193,56.14207
94,football,original,,115,613,,,,,,,,,,,,,,10,44.6,0.00338,0.00829,0.444,20,10.8,4,4,3,0.08,23.5,92.5,13,94,0.11,13,103,14,31,0.16,21,95,19,51,0.19,23.5,92.5,30,18,0.66,77.5,38.5,15,13,0.31,43,73,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.7506,0.13378
94,football,original,,115,613,,,,,,,,,,,,,,10,44.6,0.00338,0.00829,0.444,20,10.8,4,4,3,0.08,23.5,92.5,13,94,0.11,13,103,14,31,0.16,21,95,19,51,0.19,23.5,92.5,30,18,0.66,77.5,38.5,15,13,0.31,43,73,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.13278,0.00332
95,football,original,,115,613,,,,,,,,,,,,,,10,44.7,0.0033,0.00831,0.422,19,10.7,4,4,3,0.08,23.5,92.5,14,93,0.11,14,102,7,38,0.05,8,108,21,49,0.23,28,88,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.89925,132.41137
95,football,original,,115,613,,,,,,,,,,,,,,10,44.7,0.0033,0.00831,0.422,19,10.7,4,4,3,0.08,23.5,92.5,14,93,0.11,14,102,7,38,0.05,8,108,21,49,0.23,28,88,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.74203,0.12538
95,football,original,,115,613,,,,,,,,,,,,,,10,44.7,0.0033,0.00831,0.422,19,10.7,4,4,3,0.08,23.5,92.5,14,93,0.11,14,102,7,38,0.05,8,108,21,49,0.23,28,88,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.13258,0.00311
96,football,original,,115,613,,,,,,,,,,,,,,8,66.9,0.00347,0.00699,0.214,6,10.1,4,2,5,0.01,3,113,40,67,0.36,42.5,73.5,21,24,0.38,46,70,3,67,0.02,3,113,6,42,0.05,7.5,108.5,4,24,0.04,5.5,110.5,5,14,0.04,6.5,109.5,2,1,0.17,67.5,48.5,0.5,5.49773,397.2558
96,football,original,,115,613,,,,,,,,,,,,,,8,66.9,0.00347,0.00699,0.214,6,10.1,4,2,5,0.01,3,113,40,67,0.36,42.5,73.5,21,24,0.38,46,70,3,67,0.02,3,113,6,42,0.05,7.5,108.5,4,24,0.04,5.5,110.5,5,14,0.04,6.5,109.5,2,1,0.17,67.5,48.5,1,1.02871,20.09647
96,football,original,,115,613,,,,,,,,,,,,,,8,66.9,0.00347,0.00699,0.214,6,10.1,4,2,5,0.01,3,113,40,67,0.36,42.5,73.5,21,24,0.38,46,70,3,67,0.02,3,113,6,42,0.05,7.5,108.5,4,24,0.04,5.5,110.5,5,14,0.04,6.5,109.5,2,1,0.17,67.5,48.5,5,0.13568,0.00309
97,football,original,,115,613,,,,,,,,,,,,,,11,91.1,0.0034,0.00895,0.364,20,10.5,4,5,2,0.32,70.5,45.5,63,44,0.6,69,47,16,29,0.21,25.5,90.5,46,24,0.66,77,39,19,29,0.25,36,80,15,13,0.31,43,73,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,0.5,2.80173,80.00395
97,football,original,,115,613,,,,,,,,,,,,,,11,91.1,0.0034,0.00895,0.364,20,10.5,4,5,2,0.32,70.5,45.5,63,44,0.6,69,47,16,29,0.21,25.5,90.5,46,24,0.66,77,39,19,29,0.25,36,80,15,13,0.31,43,73,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,1,0.71464,0.1205
97,football,original,,115,613,,,,,,,,,,,,,,11,91.1,0.0034,0.00895,0.364,20,10.5,4,5,2,0.32,70.5,45.5,63,44,0.6,69,47,16,29,0.21,25.5,90.5,46,24,0.66,77,39,19,29,0.25,36,80,15,13,0.31,43,73,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,5,0.12463,0.00296
98,football,original,,115,613,,,,,,,,,,,,,,10,58.4,0.0033,0.00831,0.422,19,10.5,4,4,3,0.08,23.5,92.5,29,78,0.25,30,86,7,38,0.05,8,108,21,49,0.23,28,88,27,21,0.57,69,47,14,14,0.21,30,86,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,0.5,2.62868,48.14029
98,football,original,,115,613,,,,,,,,,,,,,,10,58.4,0.0033,0.00831,0.422,19,10.5,4,4,3,0.08,23.5,92.5,29,78,0.25,30,86,7,38,0.05,8,108,21,49,0.23,28,88,27,21,0.57,69,47,14,14,0.21,30,86,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,1,0.84778,3.51976
98,football,original,,115,613,,,,,,,,,,,,,,10,58.4,0.0033,0.00831,0.422,19,10.5,4,4,3,0.08,23.5,92.5,29,78,0.25,30,86,7,38,0.05,8,108,21,49,0.23,28,88,27,21,0.57,69,47,14,14,0.21,30,86,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,5,0.13584,0.00292
99,football,original,,115,613,,,,,,,,,,,,,,11,75.9,0.00353,0.00883,0.4,22,11.1,4,5,2,0.32,70.5,45.5,51,56,0.49,57,59,26,19,0.6,70.5,45.5,35,35,0.43,51.5,64.5,25,23,0.5,59,57,17,11,0.54,65,51,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,0.5,2.77935,110.62581
99,football,original,,115,613,,,,,,,,,,,,,,11,75.9,0.00353,0.00883,0.4,22,11.1,4,5,2,0.32,70.5,45.5,51,56,0.49,57,59,26,19,0.6,70.5,45.5,35,35,0.43,51.5,64.5,25,23,0.5,59,57,17,11,0.54,65,51,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,1,0.70942,0.14353
99,football,original,,115,613,,,,,,,,,,,,,,11,75.9,0.00353,0.00883,0.4,22,11.1,4,5,2,0.32,70.5,45.5,51,56,0.49,57,59,26,19,0.6,70.5,45.5,35,35,0.43,51.5,64.5,25,23,0.5,59,57,17,11,0.54,65,51,15,4,0.83,99.5,16.5,2,1,0.17,67.5,48.5,5,0.1273,0.00261
