name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
73,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.8,0.00364,0.00886,0.527,29,11,3,5,2,0.32,70.5,45.5,57,55,0.5,58,58,21,16,0.58,71,45,32,26,0.44,53,63,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,13,4,0.78,92,24,1,2,0,28.5,87.5,0.5,2.54418,70.63133
73,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.8,0.00364,0.00886,0.527,29,11,3,5,2,0.32,70.5,45.5,57,55,0.5,58,58,21,16,0.58,71,45,32,26,0.44,53,63,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,13,4,0.78,92,24,1,2,0,28.5,87.5,1,0.68326,0.11732
73,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.8,0.00364,0.00886,0.527,29,11,3,5,2,0.32,70.5,45.5,57,55,0.5,58,58,21,16,0.58,71,45,32,26,0.44,53,63,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,13,4,0.78,92,24,1,2,0,28.5,87.5,5,0.13003,0.00304
74,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,71.4,0.00358,0.00894,0.364,20,10.7,4,5,2,0.32,70.5,45.5,45,67,0.39,45,71,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,0.5,1.9422,24.32021
74,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,71.4,0.00358,0.00894,0.364,20,10.7,4,5,2,0.32,70.5,45.5,45,67,0.39,45,71,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,1,0.70037,0.11075
74,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,71.4,0.00358,0.00894,0.364,20,10.7,4,5,2,0.32,70.5,45.5,45,67,0.39,45,71,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,5,0.12533,0.00273
75,football,HCM,1,115,613,9,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,57.4,0.00357,0.00822,0.378,17,10.7,4,4,3,0.08,23.5,92.5,19,93,0.16,19,97,16,21,0.33,40.5,75.5,14,44,0.12,15.5,100.5,25,20,0.41,49,67,11,13,0.18,23,93,10,7,0.41,56.5,59.5,2,1,0.49,86,30,0.5,2.41252,68.43913
75,football,HCM,1,115,613,9,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,57.4,0.00357,0.00822,0.378,17,10.7,4,4,3,0.08,23.5,92.5,19,93,0.16,19,97,16,21,0.33,40.5,75.5,14,44,0.12,15.5,100.5,25,20,0.41,49,67,11,13,0.18,23,93,10,7,0.41,56.5,59.5,2,1,0.49,86,30,1,0.70265,0.10406
75,football,HCM,1,115,613,9,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,57.4,0.00357,0.00822,0.378,17,10.7,4,4,3,0.08,23.5,92.5,19,93,0.16,19,97,16,21,0.33,40.5,75.5,14,44,0.12,15.5,100.5,25,20,0.41,49,67,11,13,0.18,23,93,10,7,0.41,56.5,59.5,2,1,0.49,86,30,5,0.12412,0.00294
76,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.3,0.00347,0.009,0.364,20,10.4,4,5,2,0.32,70.5,45.5,53,59,0.46,53.5,62.5,8,29,0.1,12.5,103.5,43,15,0.82,95,21,24,21,0.32,42,74,14,10,0.35,47.5,68.5,7,10,0.15,20,96,2,1,0.49,86,30,0.5,2.03037,20.90639
76,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.3,0.00347,0.009,0.364,20,10.4,4,5,2,0.32,70.5,45.5,53,59,0.46,53.5,62.5,8,29,0.1,12.5,103.5,43,15,0.82,95,21,24,21,0.32,42,74,14,10,0.35,47.5,68.5,7,10,0.15,20,96,2,1,0.49,86,30,1,0.72661,0.14306
76,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,78.3,0.00347,0.009,0.364,20,10.4,4,5,2,0.32,70.5,45.5,53,59,0.46,53.5,62.5,8,29,0.1,12.5,103.5,43,15,0.82,95,21,24,21,0.32,42,74,14,10,0.35,47.5,68.5,7,10,0.15,20,96,2,1,0.49,86,30,5,0.12846,0.0029
77,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,67.2,0.00353,0.00893,0.455,25,10.7,4,5,2,0.32,70.5,45.5,38,74,0.32,38,78,13,24,0.23,27.5,88.5,38,20,0.67,80,36,36,9,0.75,89,27,19,5,0.77,91.5,24.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,0.5,2.56683,66.81211
77,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,67.2,0.00353,0.00893,0.455,25,10.7,4,5,2,0.32,70.5,45.5,38,74,0.32,38,78,13,24,0.23,27.5,88.5,38,20,0.67,80,36,36,9,0.75,89,27,19,5,0.77,91.5,24.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,1,0.7181,0.12181
77,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,67.2,0.00353,0.00893,0.455,25,10.7,4,5,2,0.32,70.5,45.5,38,74,0.32,38,78,13,24,0.23,27.5,88.5,38,20,0.67,80,36,36,9,0.75,89,27,19,5,0.77,91.5,24.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,5,0.12411,0.00313
78,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,86.8,0.00365,0.00886,0.436,24,11.1,4,5,2,0.32,70.5,45.5,69,43,0.61,71,45,22,15,0.66,79,37,32,26,0.44,53,63,33,12,0.68,79.5,36.5,18,6,0.75,87,29,14,3,0.82,101.5,14.5,2,1,0.49,86,30,0.5,2.1393,39.40181
78,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,86.8,0.00365,0.00886,0.436,24,11.1,4,5,2,0.32,70.5,45.5,69,43,0.61,71,45,22,15,0.66,79,37,32,26,0.44,53,63,33,12,0.68,79.5,36.5,18,6,0.75,87,29,14,3,0.82,101.5,14.5,2,1,0.49,86,30,1,0.71551,0.71233
78,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,86.8,0.00365,0.00886,0.436,24,11.1,4,5,2,0.32,70.5,45.5,69,43,0.61,71,45,22,15,0.66,79,37,32,26,0.44,53,63,33,12,0.68,79.5,36.5,18,6,0.75,87,29,14,3,0.82,101.5,14.5,2,1,0.49,86,30,5,0.12535,0.00278
79,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,83,0.00366,0.00891,0.418,23,10.8,4,5,2,0.32,70.5,45.5,64,48,0.57,66,50,23,14,0.72,85.5,30.5,36,22,0.57,68,48,30,15,0.6,70.5,45.5,17,7,0.7,83,33,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,1.72965,2.89
79,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,83,0.00366,0.00891,0.418,23,10.8,4,5,2,0.32,70.5,45.5,64,48,0.57,66,50,23,14,0.72,85.5,30.5,36,22,0.57,68,48,30,15,0.6,70.5,45.5,17,7,0.7,83,33,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.68546,0.10021
79,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,83,0.00366,0.00891,0.418,23,10.8,4,5,2,0.32,70.5,45.5,64,48,0.57,66,50,23,14,0.72,85.5,30.5,36,22,0.57,68,48,30,15,0.6,70.5,45.5,17,7,0.7,83,33,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.12191,0.00274
8,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,75.1,0.00358,0.00891,0.455,25,10.8,4,5,2,0.32,70.5,45.5,48,64,0.41,48,68,17,20,0.37,45.5,70.5,36,22,0.57,68,48,36,9,0.75,89,27,19,5,0.77,91.5,24.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,2.05627,31.69666
8,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,75.1,0.00358,0.00891,0.455,25,10.8,4,5,2,0.32,70.5,45.5,48,64,0.41,48,68,17,20,0.37,45.5,70.5,36,22,0.57,68,48,36,9,0.75,89,27,19,5,0.77,91.5,24.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.72211,0.10414
8,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,75.1,0.00358,0.00891,0.455,25,10.8,4,5,2,0.32,70.5,45.5,48,64,0.41,48,68,17,20,0.37,45.5,70.5,36,22,0.57,68,48,36,9,0.75,89,27,19,5,0.77,91.5,24.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.12435,0.00277
80,football,HCM,1,115,613,8,1,10,1,8,0,2,114,6,1,0.99,114.5,1.5,11,185.7,0.00395,0.00889,0.109,6,10.9,3,5,2,0.32,70.5,45.5,111,1,1,115,1,35,2,0.99,114,2,34,24,0.51,61,55,4,41,0.03,4,112,4,20,0.05,7.5,108.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,0.5,2.04715,101.00499
80,football,HCM,1,115,613,8,1,10,1,8,0,2,114,6,1,0.99,114.5,1.5,11,185.7,0.00395,0.00889,0.109,6,10.9,3,5,2,0.32,70.5,45.5,111,1,1,115,1,35,2,0.99,114,2,34,24,0.51,61,55,4,41,0.03,4,112,4,20,0.05,7.5,108.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,1,0.65756,0.10152
80,football,HCM,1,115,613,8,1,10,1,8,0,2,114,6,1,0.99,114.5,1.5,11,185.7,0.00395,0.00889,0.109,6,10.9,3,5,2,0.32,70.5,45.5,111,1,1,115,1,35,2,0.99,114,2,34,24,0.51,61,55,4,41,0.03,4,112,4,20,0.05,7.5,108.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,5,0.1236,0.00252
81,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,103.4,0.00368,0.0089,0.364,20,10.9,4,5,2,0.32,70.5,45.5,93,19,0.84,97,19,24,13,0.77,89.5,26.5,35,23,0.55,64.5,51.5,24,21,0.32,42,74,14,10,0.35,47.5,68.5,12,5,0.73,86.5,29.5,2,1,0.49,86,30,0.5,2.53145,55.22709
81,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,103.4,0.00368,0.0089,0.364,20,10.9,4,5,2,0.32,70.5,45.5,93,19,0.84,97,19,24,13,0.77,89.5,26.5,35,23,0.55,64.5,51.5,24,21,0.32,42,74,14,10,0.35,47.5,68.5,12,5,0.73,86.5,29.5,2,1,0.49,86,30,1,0.75463,3.22956
81,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,103.4,0.00368,0.0089,0.364,20,10.9,4,5,2,0.32,70.5,45.5,93,19,0.84,97,19,24,13,0.77,89.5,26.5,35,23,0.55,64.5,51.5,24,21,0.32,42,74,14,10,0.35,47.5,68.5,12,5,0.73,86.5,29.5,2,1,0.49,86,30,5,0.12781,0.00269
82,football,HCM,1,115,613,8,1,10,1,8,0,2,114,6,1,0.99,114.5,1.5,11,184.2,0.00408,0.00893,0.0364,2,10.7,3,5,2,0.32,70.5,45.5,110,2,0.99,114,2,36,1,1,115,1,38,20,0.67,80,36,1,44,0,1,115,2,22,0.01,2.5,113.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,0.5,2.76181,214.79149
82,football,HCM,1,115,613,8,1,10,1,8,0,2,114,6,1,0.99,114.5,1.5,11,184.2,0.00408,0.00893,0.0364,2,10.7,3,5,2,0.32,70.5,45.5,110,2,0.99,114,2,36,1,1,115,1,38,20,0.67,80,36,1,44,0,1,115,2,22,0.01,2.5,113.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,1,0.66243,0.09169
82,football,HCM,1,115,613,8,1,10,1,8,0,2,114,6,1,0.99,114.5,1.5,11,184.2,0.00408,0.00893,0.0364,2,10.7,3,5,2,0.32,70.5,45.5,110,2,0.99,114,2,36,1,1,115,1,38,20,0.67,80,36,1,44,0,1,115,2,22,0.01,2.5,113.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,5,0.12032,0.00234
83,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,59.8,0.00357,0.00885,0.545,30,11.1,3,5,2,0.32,70.5,45.5,26,86,0.22,26,90,16,21,0.33,40.5,75.5,31,27,0.41,49,67,42,3,0.95,110,6,23,1,0.97,113.5,2.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,2.20442,44.11297
83,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,59.8,0.00357,0.00885,0.545,30,11.1,3,5,2,0.32,70.5,45.5,26,86,0.22,26,90,16,21,0.33,40.5,75.5,31,27,0.41,49,67,42,3,0.95,110,6,23,1,0.97,113.5,2.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.8099,6.77482
83,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,59.8,0.00357,0.00885,0.545,30,11.1,3,5,2,0.32,70.5,45.5,26,86,0.22,26,90,16,21,0.33,40.5,75.5,31,27,0.41,49,67,42,3,0.95,110,6,23,1,0.97,113.5,2.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.12825,0.00292
84,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,79.8,0.00364,0.00894,0.345,19,10.6,3,5,2,0.32,70.5,45.5,58,54,0.51,59,57,21,16,0.58,71,45,39,19,0.73,87,29,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,0.5,3.10727,403.9785
84,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,79.8,0.00364,0.00894,0.345,19,10.6,3,5,2,0.32,70.5,45.5,58,54,0.51,59,57,21,16,0.58,71,45,39,19,0.73,87,29,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,1,0.69105,0.098
84,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,79.8,0.00364,0.00894,0.345,19,10.6,3,5,2,0.32,70.5,45.5,58,54,0.51,59,57,21,16,0.58,71,45,39,19,0.73,87,29,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,5,0.12533,0.00295
85,football,HCM,1,115,613,13,7,2,7,2,0.13,29.5,86.5,1,6,0,9,107,9,43.3,0.00337,0.00763,0.389,14,10.6,4,3,4,0.04,7,109,4,108,0.03,4,112,1,36,0,1,115,6,52,0.05,7,109,27,18,0.54,63,53,8,16,0.14,17.5,98.5,9,8,0.32,42.5,73.5,2,1,0.49,86,30,0.5,3.88743,529.2653
85,football,HCM,1,115,613,13,7,2,7,2,0.13,29.5,86.5,1,6,0,9,107,9,43.3,0.00337,0.00763,0.389,14,10.6,4,3,4,0.04,7,109,4,108,0.03,4,112,1,36,0,1,115,6,52,0.05,7,109,27,18,0.54,63,53,8,16,0.14,17.5,98.5,9,8,0.32,42.5,73.5,2,1,0.49,86,30,1,1.07473,28.2494
85,football,HCM,1,115,613,13,7,2,7,2,0.13,29.5,86.5,1,6,0,9,107,9,43.3,0.00337,0.00763,0.389,14,10.6,4,3,4,0.04,7,109,4,108,0.03,4,112,1,36,0,1,115,6,52,0.05,7,109,27,18,0.54,63,53,8,16,0.14,17.5,98.5,9,8,0.32,42.5,73.5,2,1,0.49,86,30,5,0.13847,0.00335
86,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,89.5,0.00369,0.00888,0.364,20,10.8,3,5,2,0.32,70.5,45.5,74,38,0.67,77.5,38.5,25,12,0.79,93.5,22.5,33,25,0.48,57,59,24,21,0.32,42,74,14,10,0.35,47.5,68.5,11,6,0.57,74.5,41.5,1,2,0,28.5,87.5,0.5,1.87029,18.13329
86,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,89.5,0.00369,0.00888,0.364,20,10.8,3,5,2,0.32,70.5,45.5,74,38,0.67,77.5,38.5,25,12,0.79,93.5,22.5,33,25,0.48,57,59,24,21,0.32,42,74,14,10,0.35,47.5,68.5,11,6,0.57,74.5,41.5,1,2,0,28.5,87.5,1,0.71681,0.43124
86,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,89.5,0.00369,0.00888,0.364,20,10.8,3,5,2,0.32,70.5,45.5,74,38,0.67,77.5,38.5,25,12,0.79,93.5,22.5,33,25,0.48,57,59,24,21,0.32,42,74,14,10,0.35,47.5,68.5,11,6,0.57,74.5,41.5,1,2,0,28.5,87.5,5,0.12586,0.00263
87,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,77,0.00357,0.00893,0.382,21,10.6,3,5,2,0.32,70.5,45.5,51,61,0.44,51,65,16,21,0.33,40.5,75.5,38,20,0.67,80,36,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,0.5,2.87498,227.67175
87,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,77,0.00357,0.00893,0.382,21,10.6,3,5,2,0.32,70.5,45.5,51,61,0.44,51,65,16,21,0.33,40.5,75.5,38,20,0.67,80,36,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,1,0.70025,0.11188
87,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,77,0.00357,0.00893,0.382,21,10.6,3,5,2,0.32,70.5,45.5,51,61,0.44,51,65,16,21,0.33,40.5,75.5,38,20,0.67,80,36,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,5,0.12779,0.00297
88,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,79.9,0.00361,0.00955,0.439,29,10.9,3,6,1,0.9,109.5,6.5,59,53,0.52,60,56,19,18,0.46,58.5,57.5,52,6,0.94,108.5,7.5,34,11,0.7,81.5,34.5,22,2,0.9,107.5,8.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,0.5,1.4674,0.58811
88,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,79.9,0.00361,0.00955,0.439,29,10.9,3,6,1,0.9,109.5,6.5,59,53,0.52,60,56,19,18,0.46,58.5,57.5,52,6,0.94,108.5,7.5,34,11,0.7,81.5,34.5,22,2,0.9,107.5,8.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,1,0.65693,0.09143
88,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,79.9,0.00361,0.00955,0.439,29,10.9,3,6,1,0.9,109.5,6.5,59,53,0.52,60,56,19,18,0.46,58.5,57.5,52,6,0.94,108.5,7.5,34,11,0.7,81.5,34.5,22,2,0.9,107.5,8.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,5,0.12403,0.00272
89,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,63.8,0.00356,0.00889,0.527,29,10.7,4,5,2,0.32,70.5,45.5,34,78,0.29,34,82,15,22,0.29,36,80,34,24,0.51,61,55,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,0.5,3.42295,287.40901
89,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,63.8,0.00356,0.00889,0.527,29,10.7,4,5,2,0.32,70.5,45.5,34,78,0.29,34,82,15,22,0.29,36,80,34,24,0.51,61,55,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,1,0.70044,0.10422
89,football,HCM,1,115,613,9,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,63.8,0.00356,0.00889,0.527,29,10.7,4,5,2,0.32,70.5,45.5,34,78,0.29,34,82,15,22,0.29,36,80,34,24,0.51,61,55,41,4,0.89,105.5,10.5,22,2,0.9,107.5,8.5,10,7,0.41,56.5,59.5,2,1,0.49,86,30,5,0.12849,0.00304
9,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,90.9,0.00375,0.00888,0.382,21,10.8,3,5,2,0.32,70.5,45.5,77,35,0.7,81,35,29,8,0.92,106,10,33,25,0.48,57,59,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,11,6,0.57,74.5,41.5,1,2,0,28.5,87.5,0.5,1.99539,35.61158
9,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,90.9,0.00375,0.00888,0.382,21,10.8,3,5,2,0.32,70.5,45.5,77,35,0.7,81,35,29,8,0.92,106,10,33,25,0.48,57,59,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,11,6,0.57,74.5,41.5,1,2,0,28.5,87.5,1,0.69232,0.2048
9,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,90.9,0.00375,0.00888,0.382,21,10.8,3,5,2,0.32,70.5,45.5,77,35,0.7,81,35,29,8,0.92,106,10,33,25,0.48,57,59,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,11,6,0.57,74.5,41.5,1,2,0,28.5,87.5,5,0.12046,0.00265
90,football,HCM,1,115,613,6,5,4,5,4,0.07,11.5,104.5,3,4,0.62,87.5,28.5,9,64.1,0.00361,0.00764,0.278,10,10.2,4,3,4,0.04,7,109,35,77,0.3,35,81,19,18,0.46,58.5,57.5,7,51,0.06,8,108,11,34,0.1,12.5,103.5,5,19,0.07,10,106,5,12,0.07,10.5,105.5,2,1,0.49,86,30,0.5,7.27852,1326.29812
90,football,HCM,1,115,613,6,5,4,5,4,0.07,11.5,104.5,3,4,0.62,87.5,28.5,9,64.1,0.00361,0.00764,0.278,10,10.2,4,3,4,0.04,7,109,35,77,0.3,35,81,19,18,0.46,58.5,57.5,7,51,0.06,8,108,11,34,0.1,12.5,103.5,5,19,0.07,10,106,5,12,0.07,10.5,105.5,2,1,0.49,86,30,1,0.72571,0.11082
90,football,HCM,1,115,613,6,5,4,5,4,0.07,11.5,104.5,3,4,0.62,87.5,28.5,9,64.1,0.00361,0.00764,0.278,10,10.2,4,3,4,0.04,7,109,35,77,0.3,35,81,19,18,0.46,58.5,57.5,7,51,0.06,8,108,11,34,0.1,12.5,103.5,5,19,0.07,10,106,5,12,0.07,10.5,105.5,2,1,0.49,86,30,5,0.13497,0.00303
91,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,93.4,0.00373,0.00894,0.345,19,10.5,3,5,2,0.32,70.5,45.5,80,32,0.73,84,32,28,9,0.89,104,12,39,19,0.73,87,29,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,8,9,0.19,30,86,1,2,0,28.5,87.5,0.5,2.22011,65.19894
91,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,93.4,0.00373,0.00894,0.345,19,10.5,3,5,2,0.32,70.5,45.5,80,32,0.73,84,32,28,9,0.89,104,12,39,19,0.73,87,29,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,8,9,0.19,30,86,1,2,0,28.5,87.5,1,0.6863,0.11831
91,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,93.4,0.00373,0.00894,0.345,19,10.5,3,5,2,0.32,70.5,45.5,80,32,0.73,84,32,28,9,0.89,104,12,39,19,0.73,87,29,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,8,9,0.19,30,86,1,2,0,28.5,87.5,5,0.12236,0.00257
92,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,85.2,0.00361,0.00903,0.309,17,10.3,3,5,2,0.32,70.5,45.5,68,44,0.61,70,46,19,18,0.46,58.5,57.5,46,12,0.88,101.5,14.5,17,28,0.18,21.5,94.5,11,13,0.18,23,93,6,11,0.11,15,101,1,2,0,28.5,87.5,0.5,2.10203,45.38941
92,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,85.2,0.00361,0.00903,0.309,17,10.3,3,5,2,0.32,70.5,45.5,68,44,0.61,70,46,19,18,0.46,58.5,57.5,46,12,0.88,101.5,14.5,17,28,0.18,21.5,94.5,11,13,0.18,23,93,6,11,0.11,15,101,1,2,0,28.5,87.5,1,0.70103,0.13562
