name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
802,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.5,0.00158,0.00927,0,0,2,8,2,10,0.22,32,63,4,25,0.61,58,37,1,30,0,1,94,13,24,0.48,46,49,1,6,0,34.5,60.5,1,5,0,34.5,60.5,3,25,0.03,4,91,5,1,0.59,75,20,5,10.6345,555.04507
803,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,45.5,0.00185,0.00903,0,0,2.5,7,2,10,0.22,32,63,6,23,0.66,62.5,32.5,7,24,0.42,40.5,54.5,10,27,0.42,40.5,54.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,0.5,36.38357,2148.49667
803,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,45.5,0.00185,0.00903,0,0,2.5,7,2,10,0.22,32,63,6,23,0.66,62.5,32.5,7,24,0.42,40.5,54.5,10,27,0.42,40.5,54.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,1,36.00846,2209.33707
803,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,45.5,0.00185,0.00903,0,0,2.5,7,2,10,0.22,32,63,6,23,0.66,62.5,32.5,7,24,0.42,40.5,54.5,10,27,0.42,40.5,54.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,5,22.46071,2147.45923
804,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,45.5,0.00185,0.00903,0,0,2.5,7,2,10,0.22,32,63,6,23,0.66,62.5,32.5,7,24,0.42,40.5,54.5,10,27,0.42,40.5,54.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,0.5,36.17721,2134.72296
804,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,45.5,0.00185,0.00903,0,0,2.5,7,2,10,0.22,32,63,6,23,0.66,62.5,32.5,7,24,0.42,40.5,54.5,10,27,0.42,40.5,54.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,1,36.84985,2302.95573
804,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,45.5,0.00185,0.00903,0,0,2.5,7,2,10,0.22,32,63,6,23,0.66,62.5,32.5,7,24,0.42,40.5,54.5,10,27,0.42,40.5,54.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,5,22.42878,2085.63444
901,art10,artificial,,94,182,3,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,182,0.00224,0.0109,0.333,1,2.3,6,3,9,0.46,50.5,44.5,9,20,0.73,69,26,19,12,0.83,78.5,16.5,21,16,0.6,61,34,2,5,0.73,69,26,2,4,0.73,70,25,6,22,0.11,11.5,83.5,3,3,0.08,13.5,81.5,0.5,18.57241,728.0167
901,art10,artificial,,94,182,3,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,182,0.00224,0.0109,0.333,1,2.3,6,3,9,0.46,50.5,44.5,9,20,0.73,69,26,19,12,0.83,78.5,16.5,21,16,0.6,61,34,2,5,0.73,69,26,2,4,0.73,70,25,6,22,0.11,11.5,83.5,3,3,0.08,13.5,81.5,1,15.71776,576.67473
901,art10,artificial,,94,182,3,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,182,0.00224,0.0109,0.333,1,2.3,6,3,9,0.46,50.5,44.5,9,20,0.73,69,26,19,12,0.83,78.5,16.5,21,16,0.6,61,34,2,5,0.73,69,26,2,4,0.73,70,25,6,22,0.11,11.5,83.5,3,3,0.08,13.5,81.5,5,8.84323,494.31781
902,art10,artificial,,94,182,3,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0,0.00186,0.00813,1,1,2.5,7,2,10,0.22,32,63,1,28,0,21.5,73.5,8,23,0.44,42.5,52.5,8,29,0.39,37.5,57.5,6,1,0.77,83.5,11.5,2,4,0.73,70,25,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,0.5,18.62779,688.91
902,art10,artificial,,94,182,3,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0,0.00186,0.00813,1,1,2.5,7,2,10,0.22,32,63,1,28,0,21.5,73.5,8,23,0.44,42.5,52.5,8,29,0.39,37.5,57.5,6,1,0.77,83.5,11.5,2,4,0.73,70,25,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,1,18.81209,867.61731
902,art10,artificial,,94,182,3,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0,0.00186,0.00813,1,1,2.5,7,2,10,0.22,32,63,1,28,0,21.5,73.5,8,23,0.44,42.5,52.5,8,29,0.39,37.5,57.5,6,1,0.77,83.5,11.5,2,4,0.73,70,25,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,5,10.42149,520.63291
903,art10,artificial,,94,182,3,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0,0.00186,0.00813,1,1,2.5,7,2,10,0.22,32,63,1,28,0,21.5,73.5,8,23,0.44,42.5,52.5,8,29,0.39,37.5,57.5,6,1,0.77,83.5,11.5,2,4,0.73,70,25,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,0.5,36.35729,2231.37527
903,art10,artificial,,94,182,3,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0,0.00186,0.00813,1,1,2.5,7,2,10,0.22,32,63,1,28,0,21.5,73.5,8,23,0.44,42.5,52.5,8,29,0.39,37.5,57.5,6,1,0.77,83.5,11.5,2,4,0.73,70,25,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,1,37.53076,2537.21302
903,art10,artificial,,94,182,3,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0,0.00186,0.00813,1,1,2.5,7,2,10,0.22,32,63,1,28,0,21.5,73.5,8,23,0.44,42.5,52.5,8,29,0.39,37.5,57.5,6,1,0.77,83.5,11.5,2,4,0.73,70,25,7,21,0.13,14.5,80.5,4,2,0.2,37.5,57.5,5,22.00386,2004.3537
