name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
706,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,19.1845,944.74533
706,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,20.75767,1262.51792
706,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,10.17947,549.47649
707,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,21.03378,875.11337
707,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,21.46131,1473.24935
707,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,9.67211,639.87527
708,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,37.19459,2928.83897
708,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,40.36883,3099.20846
708,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,21.07103,2537.57862
801,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,0.5,20.39128,794.31846
801,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,1,21.82082,1287.80642
801,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,5,9.03362,465.04565
802,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,20.859,901.66568
802,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,21.82336,1367.74745
802,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,10.02755,547.63432
803,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,21.01547,820.00211
803,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,23.79058,1623.726
803,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,11.12094,833.66063
804,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,21.94874,903.89113
804,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,22.07761,1286.56192
804,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,9.11841,486.56956
805,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,21.25612,895.94366
805,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,22.28066,1472.94716
805,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,10.27883,555.86113
806,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,19.63027,825.91907
806,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,22.15703,1405.04553
806,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,10.92,628.20855
807,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,20.29028,837.87736
807,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,21.17608,1387.1455
807,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,10.538,542.43623
808,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,37.34316,3035.23476
808,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,38.6606,2812.40029
808,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,20.74902,2533.7817
901,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,0.5,22.48409,865.29811
901,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,1,23.1197,1327.17045
901,art4,artificial,,103,354,8,1,7,2,2,0.83,91.5,12.5,3,1,0.07,55.5,48.5,8,665,0.00228,0.0113,0.75,21,6.5,5,4,1,0.89,97.5,6.5,2,3,0.82,90.5,13.5,2,3,0.82,90.5,13.5,4,1,0.89,97.5,6.5,2,2,0.07,13.5,90.5,2,1,0.07,55.5,48.5,2,3,0.01,7.5,96.5,3,2,0.07,13.5,90.5,5,13.56676,927.2285
902,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,22.72881,989.31252
902,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,26.13272,1679.70396
902,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,13.08737,773.80217
903,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,22.51245,917.52148
903,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,23.35831,1445.40875
903,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,13.72046,808.99107
904,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,23.35686,962.05295
904,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,26.4402,1702.34747
904,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,13.31743,807.48283
905,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,23.34107,1056.72196
905,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,25.15539,1525.0168
905,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,12.91833,752.71874
906,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,22.35203,890.55235
906,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,25.83464,1460.41964
906,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,13.08958,774.33986
907,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,23.31265,1049.99064
907,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,24.29016,1396.20341
907,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,12.16335,694.74783
908,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,0.5,38.15557,2986.66984
908,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,1,40.43908,3321.08531
908,art4,artificial,,103,354,8,0,7,1,3,0,43,61,3,1,0.07,55.5,48.5,7,0,0.00188,0.00978,1,21,7.1,6,3,2,0.07,49.5,54.5,1,4,0,42.5,61.5,1,4,0,42.5,61.5,2,3,0.06,48.5,55.5,3,1,0.19,61.5,42.5,2,1,0.07,55.5,48.5,3,2,0.13,55.5,48.5,4,1,0.19,61.5,42.5,5,22.15485,2673.29107
