name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
807,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,41.4488,3405.66412
807,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,21.55417,2269.64665
808,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,43.98374,3365.54451
808,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,40.78283,3269.98211
808,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,21.30147,2242.18804
901,art11,artificial,,106,335,14,1,13,2,2,0.84,94.5,12.5,9,1,0.88,99.5,7.5,14,1196,0.00218,0.0113,0.857,78,12.3,6,12,1,1,106,1,23,8,0.92,98,9,23,4,0.93,99,8,27,5,0.93,100.5,6.5,5,2,0.7,75,32,5,1,0.88,99.5,7.5,23,2,0.88,93,14,3,3,0.07,13.5,93.5,0.5,14.39869,619.73621
901,art11,artificial,,106,335,14,1,13,2,2,0.84,94.5,12.5,9,1,0.88,99.5,7.5,14,1196,0.00218,0.0113,0.857,78,12.3,6,12,1,1,106,1,23,8,0.92,98,9,23,4,0.93,99,8,27,5,0.93,100.5,6.5,5,2,0.7,75,32,5,1,0.88,99.5,7.5,23,2,0.88,93,14,3,3,0.07,13.5,93.5,1,15.78613,860.12984
901,art11,artificial,,106,335,14,1,13,2,2,0.84,94.5,12.5,9,1,0.88,99.5,7.5,14,1196,0.00218,0.0113,0.857,78,12.3,6,12,1,1,106,1,23,8,0.92,98,9,23,4,0.93,99,8,27,5,0.93,100.5,6.5,5,2,0.7,75,32,5,1,0.88,99.5,7.5,23,2,0.88,93,14,3,3,0.07,13.5,93.5,5,7.69601,336.62517
902,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,16.8848,825.35285
902,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,12.77939,655.54194
902,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,7.61561,264.89358
903,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,14.86334,647.44958
903,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,15.28776,830.13934
903,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,7.98953,338.83446
904,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,15.72559,713.4896
904,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,14.65796,656.99096
904,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,9.57915,559.11917
905,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,17.33707,909.66316
905,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,15.34723,855.96998
905,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,8.21363,452.97397
906,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,15.05947,565.27542
906,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,15.80569,891.00194
906,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,8.51597,439.36175
907,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,15.96401,690.02746
907,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,13.33355,562.95091
907,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,8.12085,364.34737
908,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,16.94092,975.9984
908,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,13.48127,613.44287
908,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,8.40441,357.66801
909,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,16.15272,807.37392
909,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,14.29601,692.99002
909,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,9.88889,643.79689
910,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,15.08072,634.02319
910,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,12.84859,531.27308
910,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,8.8462,413.21148
911,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,14.4741,568.70818
911,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,13.87168,655.5633
911,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,9.22177,507.88831
912,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,15.44966,664.91188
912,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,14.47236,834.09325
912,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,8.56354,425.82462
913,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,16.14064,764.11683
913,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,13.61064,689.63686
913,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,7.05023,242.88381
914,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,0.5,42.06608,4983.27652
914,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,1,37.822,3734.7804
914,art11,artificial,,106,335,14,0,13,1,3,0,44.5,62.5,9,1,0.88,99.5,7.5,13,0,0.00181,0.00977,1,78,13.1,7,11,2,0.88,99,8,1,30,0,16.5,90.5,15,12,0.7,81,26,23,9,0.77,88,19,6,1,0.71,91,16,5,1,0.88,99.5,7.5,24,1,0.89,100,7,4,2,0.18,51,56,5,21.32515,2730.92028
